param,term,coefficient,transform
nu,x1^0 x2^1 x3^0 x4^1,0.0632130436151322,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^0,0.186254595419578,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^0,0.41716528612901,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,-0.126731246959822,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,0.0927302138078104,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,-0.444394308933406,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,0.308665883132766,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.0119877059834313,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,0.0993548799270619,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,-0.164256083339249,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,-2.42017359192257,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-0.014378303747694,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,-0.104865733124039,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-0.00273246603622422,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,-0.0846076821595531,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-0.00303226022522086,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,-0.0995652626178381,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.0676133860401733,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.159266378261787,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,0.0447338340781285,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,0.0521910064821675,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,0.0639880674186224,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,0.136019421305341,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,0.0303433034272849,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,-0.01549525532027,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,0.0955660115327521,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,-0.132464966750308,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.022826111908067,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-0.00468036179422427,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-0.428298941691139,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,-0.430177029338671,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,6.87935321549613,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,0.0269169726494393,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.0202921021616455,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-0.201403918088046,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,0.132974505550146,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,0.0309521146389475,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,0.00929652640393124,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,-0.174918720522546,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,0.0502100040313509,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,-0.0312577572487261,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,0.0258269880139213,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,-0.0101072936680417,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.0436542473208942,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,0.103384965496316,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,-0.00759363555785011,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.0175096656523841,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.00851358132725795,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-0.205685411160919,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.0187260619353529,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,-0.0705860098693179,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-0.0453662788721886,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,-0.0266980026591283,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.0659361594477626,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,-0.0740212136027175,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,-0.0252101471373932,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-0.0398559451355164,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-0.0624137090615471,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,-0.00201711912206744,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,0.0100066684323362,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.00353001047942979,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,0.0452585847210823,"log(nu)"
P,(intercept),3.59508602537405,"asinh(P / P_SCALE)"
P,1,-2.037865848916e-17,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,0.119121671091266,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,-0.460103085431121,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,0.834484746291597,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,0.103350808233092,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,0.00691865787884274,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-0.109011224982614,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,0.496692290771686,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-0.0824360925509877,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,0.127345213428586,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,-0.201129243568473,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.0128903672716712,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,0.0641188569483287,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,0.23579533352228,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,-0.142315418759921,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,0.00650202702020733,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,-0.0365572507727459,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,0.108582650780275,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,-0.264390995431766,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,0.0118050349627893,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,0.0377175978047246,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-0.113606553354723,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,0.0459071987201721,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-0.0213097949908306,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,0.0632926850939565,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.0181198957332733,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,0.0524040252227697,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,-0.042060312927357,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,-0.0143942355531561,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,-0.0361495631437933,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,-0.0620144839122111,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,-0.00969281452561358,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,0.0132315537087897,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,-0.0585845513069199,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,0.0532484673822581,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,-0.00659613127962908,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.0123496080877595,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,0.115550371630266,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,-0.185942874629538,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-0.770655348104572,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-0.00831026656547176,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,0.00835433031837008,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,-0.0160907834919423,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,-0.0716561681060667,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,-0.0111341681593669,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,-0.0151396720440994,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,0.00213139828462176,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,-0.0221409055029438,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,-0.00488642433381371,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,-0.0220227644942547,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,0.0034819508060541,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,0.0156704396390729,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,-0.0880959825733201,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-0.0966972325514774,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.00591682720643843,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,-0.00696471879668749,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,0.0226713661142168,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,0.00756617401121394,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,0.017073398307446,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,0.0168959464521046,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,0.00893518778662016,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,-0.02545972097174,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-0.0312872289540111,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.01147171638118,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,0.00539271701630299,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,0.0315139012675185,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.0024751641671051,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-0.0160021849167582,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,0.00746009795358144,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,-0.0173945406541192,"asinh(P / P_SCALE)"
xp,(intercept),-3.53963811163016,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,9.7074123271721e-17,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,-1.02407615582452,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,-2.52085238113702,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-2.30770932810376,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,1.03057743933751,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,0.000574775773599376,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,1.15921247483958,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,2.62159761724535,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,0.341718825721762,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,0.908558341788197,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,0.446608750955244,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,0.0940520475198689,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,0.0787606239143612,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-0.308231187295106,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,0.117917327614136,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,-0.0164057406703111,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,0.0398874136641297,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,-0.931162950857676,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,-3.91151910606336,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.0109128528945729,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,-0.266688056232471,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-0.546050689157147,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,-0.100136477823474,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-0.295607881190812,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-0.114076364744048,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,0.0573686695861939,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,-0.112121744993835,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,0.435993927510441,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,0.020402135941052,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,0.0509878394795406,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,0.0799021682946079,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.0129423853526294,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,0.147401314860317,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,0.0809466551620379,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-0.0768297125995666,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,0.0196662971216125,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-0.0234478350181136,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,-0.318329910609313,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,0.714373166716427,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,7.35368785256691,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,0.0158633613122681,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,-0.0564656368692597,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-0.0891205190993923,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,0.178412989823301,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.00932790848933732,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,0.0209537833131919,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,-0.020971772175947,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,0.0266743866344132,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,0.0831379517767852,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,0.0324211151589592,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,-0.0133164476820783,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,-0.0988017511194032,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-0.0926371766902318,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,-1.21126474655097,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,-0.0266276150226806,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-0.0432414159834674,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,-0.396743228619702,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-0.028152274084198,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,-0.0586627950997117,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-0.025831620625657,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,-0.0308488236524574,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-0.0235611690562659,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,-0.456433629475249,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.0311176862522104,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,-0.0975124018787395,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-0.0443637136911708,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.00941951875158018,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,-0.0840848110413336,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,-0.00610829296871785,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,0.0289149610719697,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),0.469037039050603,"log(sig)"
sig,1,-7.47493917837035e-18,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,0.208213397046685,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,-0.255658684509906,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,-0.349890268474076,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,0.576143022290542,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.0366356222465913,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,0.0038825313205913,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,0.354767566206916,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,-0.0676314049417321,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,0.0895977569804012,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,0.0319869006187328,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,-0.0130173862082612,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,-0.00256355708618945,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,0.0246733546684318,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,-0.0599106601160323,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,0.00288035379969311,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,0.00722803002168446,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,0.086840087284894,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,-0.769277075661956,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.00871252483087694,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,0.00856504727759935,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,-0.102678679354539,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,0.0205552838748249,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,-0.0219169362389262,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,0.00270268202756786,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.00407610643551675,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,-0.0219381718515527,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,0.0361535816657126,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,0.00185797236329319,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,0.00368897200046367,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,-0.00690845203211589,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.0104166281472258,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,0.0212809872761032,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,-0.0045211295273473,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,0.00676737816316403,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,0.00165433432081787,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.00800444003983605,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-0.0506913510286402,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,-0.305976210589458,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,1.87966033743016,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.00117555662138935,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-0.000445283416422659,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,-0.0659557401033872,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,0.223302516416985,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.00102394013693858,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,-0.00899866951672641,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,0.0147113973996081,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,-0.00630721607020262,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,0.000262912248758415,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,-0.00449033084665622,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.000149076004287211,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,0.00751051824522574,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-0.0074877045415354,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,-0.052146221710917,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.000154410669269152,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,0.00521296925520078,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,-0.0260665945981825,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,-2.08662096457551e-05,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,-0.00480419906462609,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.000165211623932351,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,0.000957585889603911,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,0.0134393977181803,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,-0.0496138039261856,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.00481607538583618,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,-0.00889066592693393,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,0.0028239919217782,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.00667243266451164,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,-0.0113269655727918,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,0.00208114407905157,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,-0.000375967370265951,"log(sig)"
