param,term,coefficient,transform
nu,x1^0 x2^1 x3^1 x4^0,-0.889692644098249,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^0,3.22684135743069,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,-0.131192879791579,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,-0.442844965006524,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,-3.91737137032772,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,2.36428728672582,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.00715374669909863,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,0.213920883770893,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,-1.35894272563948,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,0.300308423419503,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-0.00703806921534004,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,-0.349394249465358,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,0.792506019999658,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,-0.0676090382512266,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-0.0599256110770598,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,-1.44838421699384,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.0504289146008199,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.386329442059433,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,0.130519146581224,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,0.0550709030481055,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,0.43199581852439,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,0.839230925109309,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,0.0414788008466472,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,-0.0637935967537735,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,1.13237601479128,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,-0.656831730311805,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.0204309387706301,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-0.0319463403552954,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-1.74641154893947,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,-4.63093285348427,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,22.776265197008,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,0.0203695223517806,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.0346921753066962,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-0.149683228955027,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,1.66842956285176,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,0.0260780984275853,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,0.173381410105905,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,0.29707347364121,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,0.0699341210704669,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,0.317031914534293,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,0.636634886161593,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,-0.00652747308761725,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.0967596839665325,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,0.853256058581562,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,2.39561184142235,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.0114448217539928,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.0681633533850588,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-0.280441870523464,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.0155100315936222,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,-0.202318688858953,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-0.130182447365969,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,-0.0209554717860361,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.156886421810673,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,0.298298517836152,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,-0.0278505094399308,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-0.151333815845662,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-0.522424458039124,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,-0.010978134393321,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,0.0948488493544525,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.232567169178674,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,0.189634647189046,"log(nu)"
P,(intercept),-4.42420502589162,"asinh(P / P_SCALE)"
P,1,5.69128552016163e-17,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,0.863539989280725,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,-4.82036830206006,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,-0.405072419811261,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,-1.80759812925614,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,0.0863286961933596,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-0.389245055135327,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,6.04607447882316,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-0.306237053217256,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,1.40341904275112,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,0.0539120157080105,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,-0.142473940884782,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,0.4817224360504,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,0.281566064259258,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,0.0846401806991185,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,-0.000819892089362335,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,-0.0621770694646655,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,-1.38907264807397,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,-3.710943066347,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,-0.0302612745335925,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,-0.101856067011159,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-1.02891035114959,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,0.104887270742504,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-0.325546612341124,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,-0.00671544863530091,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.057090894848702,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,0.115149623129579,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,0.232980480848733,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.0375391502478745,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,0.00767055963207079,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,-0.0358378800033975,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,0.010214789865775,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,0.156856693063243,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,-0.0167570439951669,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,0.020573517672036,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,-0.0222325056202246,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,-0.188482123608173,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,-0.278947969646121,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,6.48201311497571,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-27.8672359736856,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-0.00590095431269627,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,0.0583818788950155,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,1.30516957159824,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,-3.02751764092613,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,0.00935063606389528,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.154103998944917,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,-0.191344481723808,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,-0.0346709093485912,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,0.0308502465444877,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,-0.000393188880029109,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,0.0098123219425063,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,0.0761945963441494,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,0.0668345523193075,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-4.21145767572245,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.0234217539328939,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,0.0382242893805464,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,-0.608076048037245,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,-0.0067125810925524,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,-0.0893238194150568,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,0.00499744850108868,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,0.0261197588521769,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,-0.0382836926967204,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-0.699771621360828,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.00387076188584032,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,-0.135822301411026,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,0.000388070436196023,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.00573704984487812,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-0.138649434703426,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,-0.0107358988029888,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,-0.0131044226041039,"asinh(P / P_SCALE)"
xp,(intercept),-37.9857837882771,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,9.31607535321356e-17,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,-2.19720609634997,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,11.4758285205924,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,0.518625995796927,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,-13.4627986368793,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,-0.0439488237142157,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,3.94880410886095,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,-16.2208849831986,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,0.870843073485379,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,-1.51374505336313,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,2.03092590823165,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,0.135192663377972,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,-2.59734591601682,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-4.03661065664302,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,2.66600192716632,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,-0.0315352952893644,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,0.297999042940088,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,-3.47058918929846,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,20.738921693648,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.0092596144025042,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,-1.60165158432037,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-1.1188353728676,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,-0.36612449490664,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-1.08848901565337,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-1.1990288353745,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,0.134628218936651,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,-0.232795913188809,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,3.57342419281595,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,-0.000947212762955366,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,0.39091543626258,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,0.857706481968831,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.108757496520872,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,0.481979602403974,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,1.02590526100426,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-0.663695023063727,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,0.0541202204474203,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,0.0779920229574318,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,-2.64439901312732,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,-4.90657348835756,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,0.967418635598408,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,0.0303142557958678,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,-0.105259779015937,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,1.43663204625629,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,15.0627112017893,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.0194424174241616,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,0.705533432135587,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,4.2833013270975,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,0.163637227252317,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,1.28566297492855,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,0.586102295632891,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,-0.0241138779343151,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,-0.459467068477225,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-0.536681860711583,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,-3.92001650100142,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,-0.0538351392787697,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-0.00238587833573017,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,0.563191949090073,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-0.0150127345570864,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,0.227647525101276,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-0.115854710799875,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,-0.0760476574591387,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-0.204825141912023,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,-0.644406207484373,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.0740461493103605,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,-0.0808075716583773,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-0.473841191021909,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.0739961949881617,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,-0.0449688295727949,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,-0.207048510472367,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,0.178933443854014,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),1.25932989005136,"log(sig)"
sig,1,-1.56303563139166e-16,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-0.233704182489141,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,3.57673482198049,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,-0.63158794078929,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,0.959950384970225,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.0900044981382333,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,-0.228980472118811,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,-4.27157345192868,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.0811629264855007,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-0.759580255091513,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,0.248179549495778,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,0.0679230834097033,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,-0.555739866431316,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-0.452374911009037,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,0.0589830769954384,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,0.00768856365157948,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,0.0361408831862447,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,1.87251794412639,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,1.35548714787147,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.0281723336974959,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,0.201131575144861,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,0.0374399634659411,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.0292849404482158,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,-0.0105544018861002,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-0.10301663533413,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.0349402553433276,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,-0.0858589067101885,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,0.195379490415008,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.0183351034978785,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,0.0212668202631428,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,0.0812541670213158,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.0215963400437354,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-0.00252824128558705,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,0.0967167780520005,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,-0.0527366513626406,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,0.0122767024622593,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.139321453697661,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,0.271034644388918,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,-7.54165217249616,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,27.5088285888785,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.00263671973108901,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-0.016292868099678,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,-1.09377829308025,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,4.70824751820548,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.00698071178676687,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,-0.123889961497313,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,0.745947115209398,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.0114017770824165,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,0.143006928365582,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,0.0433671110858195,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,-0.00592746527697133,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-0.00448181553960301,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-0.0500173557528866,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,2.37871428217638,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.0127024300856331,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,-0.00324167259416599,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,0.451218565894034,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.00406252431648128,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,0.0837524127458137,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.0142273080698782,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.0125476381633997,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,0.0760027121330073,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,0.283388683142942,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.00458200993887013,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,0.0613105249473094,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,-0.0388084470694313,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.00737552684238281,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,0.0543396887647912,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,-0.0106963696854946,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,0.0211468669097889,"log(sig)"
