param,term,coefficient,transform
nu,x1^0 x2^0 x3^2 x4^0,-3.78528095633262,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^1,0.0275717343852834,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^0,-0.427904163970336,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^0,-0.0988975136936083,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,0.0590978049830168,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,-0.341850120972412,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,0.0566717011492239,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,-0.119779056929176,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.00031042417996257,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,0.0235540374230479,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,0.0694665192403711,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,4.76156378387277,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-0.0010155729633049,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,0.045319166694497,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,0.623437135456741,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,0.00528594407161665,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,0.00836414652639133,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,0.0114109277665047,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.00379907450400892,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.0365622940070132,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,0.34368495631795,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.00369110683022053,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,0.00212487991177724,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,-0.0360997142485902,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,-0.0156958552167555,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,0.024948490427396,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,-0.0133288306392961,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,0.0412982572953266,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.000236470462386396,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-0.00131460305591505,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,0.015012829556922,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,0.592022644595115,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-3.16101900942734,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,0.000737017510825919,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.00565097146762519,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,0.0379565388247584,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,0.16244469518342,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,0.00120337299428332,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,-0.0129580909387689,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,0.134811341263099,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,-0.00500468638932305,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,0.0608921245075943,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,0.00142639468358344,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,-0.000610505440044735,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.000698779640223004,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,0.1846920749781,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,0.562965512246038,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.00168938744129152,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.0164420990156225,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,0.169627259768173,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.00419461386357294,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,0.0560365136031017,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,0.0159803696252661,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,-0.00206332064700647,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.0341541293457377,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,0.136253690667002,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,2.25620324070213e-06,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,0.0363837666502382,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,0.0162428552556258,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,0.00408094111301367,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,0.0147013313817075,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.00106902584098052,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,-0.0130129656466321,"log(nu)"
P,(intercept),21.1924726340371,"asinh(P / P_SCALE)"
P,1,-9.38376160077739e-16,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,0.756204639145762,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,14.8277286450485,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,-4.57590723236173,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,5.89515446577113,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,0.0184674236749231,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-1.61637347915239,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,-16.6514485995308,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-0.0868150344550666,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,-3.89752927049036,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,0.932493481291919,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,-0.239814392482448,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,-1.65312609988612,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,-1.26968245164971,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,0.039736123070019,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,-0.000839444170097546,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,0.0201095949258042,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,1.08206407250831,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,17.6546019539253,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,-0.00369851958048865,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,0.263025140095504,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,3.38763445939608,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,-0.0324847967082598,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,0.653757258551979,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,-0.252969426362392,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.016710743413493,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,0.194963489448451,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,-0.721558283008235,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.032408946906008,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,0.133860106829384,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,0.255316996530945,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,0.0596217013030611,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,-0.406881029797757,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,0.257407691870964,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,-0.188982939730446,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,-0.000728586938586746,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.00276297848724893,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,0.152689367519885,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,0.713142011431022,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-11.3230734874931,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-0.00184432549847653,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,0.016262127060079,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,0.222358725316031,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,-1.04877652692595,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,-0.0011318098228804,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.0538811687279787,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,0.090666782647076,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,0.0275249992061729,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,0.100783067921673,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,0.077106343721529,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,0.00246770552927019,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,0.0322258958811865,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,0.336284312569347,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,6.69953845377325,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.00669417791621273,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,0.0371611248269418,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,1.21514163600911,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,0.00717543939899031,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,0.168775742126634,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,-0.0684173966264963,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,0.00827979789848283,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,0.0344400279348532,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,1.99211796254366,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,-0.00632674221408767,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,0.296436349849399,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,-0.113146437320204,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,-0.0112417623531372,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,0.39617518689073,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,-0.0115562349222536,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,0.0821662573682867,"asinh(P / P_SCALE)"
xp,(intercept),-37.5863137329619,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,-1.70123022083893e-15,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,-2.07520584412339,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,-1.44051322693835,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-34.355973130937,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,17.2424778986566,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,0.351833521628035,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,1.42257768618876,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,26.1952088884697,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,1.07351713605646,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,-0.484848050609096,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,6.65504513728491,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-0.256400651174289,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,1.32101982186439,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-4.26135903375552,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,0.943843804085635,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,-0.00627994646648215,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,-0.535980923468119,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,0.236434051814523,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,-43.7609399227398,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.0274045836409696,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,-0.656143701995873,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-3.80010448787696,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,-0.372688383861163,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,0.579068254598618,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-1.7058698486029,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-0.122578603514905,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,0.768491258404285,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,-5.6599109141263,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,0.00360105230651344,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,0.50395759424137,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,1.04129868251852,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.27478435929606,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,-0.820432109664157,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,1.29510909121722,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-0.875263004780491,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,-0.00628529209129131,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,0.0168610951748713,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,-0.160960863675066,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,-9.79588214765623,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,46.6221290203512,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-0.0209088522067039,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,0.0812136801331306,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-0.608673976189593,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,-1.79292283626003,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,-0.0436994429129396,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,0.259397494382876,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,-1.20420193398969,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,0.0904758415822375,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,-0.352532450194239,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,0.488086909806947,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,0.0114522596356478,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,0.0383141049907054,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-2.81217882828959,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,3.35424182712786,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,0.0234609403634292,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-0.306498269912508,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,-0.709066830385999,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,0.006022963820685,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,-0.612626817859106,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-0.32903560423662,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,0.0398270311955271,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-0.576487040762793,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,1.16871857309164,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.0756734401970309,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,-0.176713398419135,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-0.638115587225528,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.117847454524342,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,0.408910204128797,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,-0.160470269633544,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,0.346139373483284,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),-3.0822633756635,"log(sig)"
sig,1,-7.28801598913342e-17,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-0.0202653108270667,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,0.711723731554739,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,-0.758564323276837,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,0.161181267478354,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,0.0125880152421959,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,-0.0612669811105069,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,-0.273677587195505,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.0386607679601412,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-0.215166132114468,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,0.155901745296559,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,-0.0364287498376457,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,-0.0312852504975755,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-0.172439078763419,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,0.100161094055083,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.000844174488241681,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,-0.0128351322857967,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,0.0900630302607006,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,-0.124559797790394,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,-0.00380102059299862,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,-0.00512350412016493,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,0.091044738114606,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.0222133232042309,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,0.0509989797783244,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-0.0427064215280901,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,-0.00271509170600891,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,0.0403653338363875,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-0.199862613702924,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,0.00588665074135432,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,0.0139835972934442,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,0.0470305521542011,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,0.0199409666726458,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-0.0520080182450231,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,0.0390149454088032,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,-0.0442637529681049,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,-7.65860363813107e-05,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.00133509759099389,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,0.00462463038757368,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,-0.232901165724021,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,0.791763463473969,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,-0.000122964670200097,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,0.00536489791301834,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,-0.00198386382190634,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-0.0506913155608452,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,0.00075255836697438,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,0.01375472999855,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-0.0211293139523399,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.00942580336063052,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-0.00486124315949694,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,0.0131596919199841,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.000365155715363599,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,0.00076712819832912,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-0.0634350875091844,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,0.516340391405137,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,0.000870037321636221,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,-0.00852535926938588,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,0.0588648258778779,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.00029783196176013,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,-0.00515558933192223,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.0142039993949699,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,0.000502824993397823,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,-0.0177908737525121,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,0.15052229579597,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,-0.00567469208131035,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,0.0141718536880859,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,-0.0225266920557558,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,-0.00742580448930991,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,0.0348660331972475,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,-0.00292824592459547,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,0.0152371800822844,"log(sig)"
