param,term,coefficient,transform
nu,x1^0 x2^1 x3^1 x4^0,-0.216326461320006,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^0,0.482693316162878,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,0.0616142911883906,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,-0.506324938841132,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,-0.0775947610336959,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,-0.0146222422344208,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,0.667340156476608,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,-1.20062439014713,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,-0.205775046403605,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,2.22279297286149,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-0.097293683765712,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,-0.0477891114121084,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-0.00501381057681423,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,-0.0206577306039549,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-0.155152487534036,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,-0.0903317924211841,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,-0.601250744423938,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.676271553111025,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,0.0381411150869954,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.0268421156751403,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,0.072150005325315,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,0.0456200779238213,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,0.0408372102490108,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,0.0798860297233172,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,0.0658268773786801,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,-0.031226682493988,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,-0.788308457618182,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-4.64600863831966,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-0.387729344820636,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,-5.26061402351633,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-2.09520854893403,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,-0.787271577471617,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.882868686838587,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-1.94061921556764,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,0.533684507127866,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,-0.218489735898669,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,-0.444005517016352,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,0.331671620601333,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,-0.0528845939956914,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,0.139905281755402,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,0.0144177514206261,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,0.052364393623517,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,1.17845493822481,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,0.961821021168253,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,1.06168031361259,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,0.129958061731902,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.106908187767551,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,0.158063787987669,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.00489946943172898,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,0.0144532181002316,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-0.0253507195705457,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,0.222787055245396,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.224739664904568,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,0.207752648787441,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,-0.00902883137454659,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-0.0127061081910127,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-0.038513649336095,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,-0.0287810364641166,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,0.00373070795538418,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.0116629596315218,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,0.0146643845671142,"log(nu)"
P,(intercept),0.818800443806134,"asinh(P / P_SCALE)"
P,1,-7.34419710771756e-17,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,0.158614479993175,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,-0.432262312763095,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,0.410578769281667,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,-0.11812828113286,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,-0.154833007211527,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-0.476549673232435,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,0.415483738142045,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-0.0716422380680228,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,0.00944619352201496,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,-0.0526902526558994,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.00111525995003567,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,0.133157839545767,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,0.0205699569368797,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,-0.0171754639415051,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,-0.114371255428417,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,0.124509049564716,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,-0.136796077612302,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,-0.212724718417902,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,-0.021459776043315,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,0.115005804948812,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,0.0780946110038292,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,0.0199754186845022,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,0.0570611213817237,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,0.0053887789021062,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,0.0734995966201827,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,0.120777396146874,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,-0.0626864589119766,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.00686595251148062,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,-0.0179487025592341,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,-0.0135295674984157,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,-0.0143377845454219,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,-0.0348121588799216,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,-0.00851718671310891,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,0.010412053595651,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,0.0116227522483627,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.635601095582555,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,0.484381802546064,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,1.91651102266229,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-0.495610119761333,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,0.136850872756399,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,0.164668019923313,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,0.312871606507822,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,-0.344856345682187,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,0.0537609266639284,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.0148303513378966,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,-0.125598185027781,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,0.000438692279524697,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,-0.0430148171008179,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,0.0012099141372904,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,-0.0110114812705441,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,-0.171796000934373,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,-0.0581091962201338,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-0.16048948925203,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,-0.011541372702625,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,-0.0373244662306642,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,-0.0287458703843379,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,-0.00255697141133961,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,-0.00538965267130485,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,0.00677100429923228,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,-0.0290287160366552,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,-0.0301063071693791,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-0.00761436958756106,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.00223768866573091,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,0.00735126931375152,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,0.00704492234460031,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.00816961925744589,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,0.00727782930935576,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,0.000655725189529707,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,-0.00390143842507588,"asinh(P / P_SCALE)"
xp,(intercept),-111.275547737125,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,5.96385378122703e-16,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,1.14547631966206,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,-7.99297829186568,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-37.7513957725197,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,-14.220121118267,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,-5.33295952596265,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,8.36593030691982,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,5.35014621509337,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,1.4098847719536,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,5.94905872206655,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,10.7912663207138,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-0.440421065609583,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,-1.06316899086907,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-8.33411023027812,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,4.55067229825434,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,3.8381279530158,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,3.9289985847042,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,3.7861074629037,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,-11.5675110729598,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,5.10087949137275,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,1.64597527247676,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-3.11723315775515,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,-1.08012510753756,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-3.88236908663113,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-3.821360982324,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-1.08023869954388,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,-4.27308367766614,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,1.76726115762871,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,-0.367938207779492,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,1.21148046498623,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,1.93399551754977,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.145600988036935,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,0.974155284553125,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,2.90417190470415,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-1.38782461838367,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,9.89244762473742,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-0.291684357032326,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,8.53196451270363,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,-27.7540494990012,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,38.2022641333964,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-4.88578164014915,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,-12.5042879686615,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-20.4035536051677,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,2.61847900728133,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,-3.54848679222411,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,-3.53953637337782,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,2.12810206851701,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,0.519878504765704,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,2.26614647823638,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,1.45178781176865,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,1.86017316670706,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,7.35403933440633,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,6.48753971624561,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,1.40492922513676,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,-0.266631501999858,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,0.246047519157971,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,-2.50112542626728,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,0.29957254135909,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,-0.677130874596235,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-0.398685749969121,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,1.07337602532611,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,1.84413840279765,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,-1.02844915981992,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,0.0973731442685541,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,-1.07371999343238,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-1.33869863087556,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.0430818345847207,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,-0.373986013692548,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,-0.629037677046481,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,0.417736939713536,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),3.81807443026571,"log(sig)"
sig,1,-1.08538434937571e-16,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-0.125440894679248,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,-0.652759608764227,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,1.81733591787056,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,0.390391933629687,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.445891960076798,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,-0.456578919459602,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,0.722796407087412,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,-0.129325377581297,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-0.0234416290842439,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,-0.393383907816402,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,0.161488567898509,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,0.181393289736489,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,0.275281807506513,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,-0.194628286863433,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.336944033769369,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,0.416029647777648,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,-0.403000889908622,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,-0.63346036757978,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.0401752761788398,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,0.0830416386594199,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,0.00628934907976628,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,0.0987004523729468,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,0.124347682422209,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,0.113398402322092,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.238180188241338,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,0.143386611144748,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,0.0193931344728394,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.00403614557248426,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,-0.0574168688486644,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,-0.0860488804161067,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.0828421440028788,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-0.0300644551599431,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,-0.0970930206343552,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,0.0659430406613006,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,0.053332608945517,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,1.9103829920255,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-0.434461749390547,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,2.72676722717705,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,0.120960640940482,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.327927282812231,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,0.338783964017693,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,0.885796413331406,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-0.103876919394253,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,0.0679730991425042,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,0.0817231222775042,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-0.122280541870832,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,-0.0458422045013854,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-0.0919245689270942,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,-0.0367131140391112,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,-0.055841185432625,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-0.608422787099627,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-0.330882099189371,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,-0.595683143184691,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.0709603842781897,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,-0.0483742429036713,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,-0.00448819825432662,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,-0.0162291764238098,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,0.0175206742125809,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,0.0266610287850495,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.0993771984601415,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,-0.0475931416264323,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,-0.102617885964389,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.0133887465598939,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,0.0272394994046681,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,0.0529472698283737,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.0340031441357686,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,-0.00340791482281192,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,0.0185521556864959,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,-0.0208318871783759,"log(sig)"
