param,term,coefficient,transform
nu,x1^1 x2^0 x3^1 x4^0,234.295368091091,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,116.641519797549,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,10.9010270013613,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,21.1699869453738,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,-32.7826874775195,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,39.0193342472131,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,-4947.82605807571,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-2.97810664882377,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,0.681820603873574,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-484.117541834253,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,-0.337339661976483,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-48.4423280944748,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,11.7179594714017,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,-1.63808567406499,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,2.89651369418191,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,-147.762304691809,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,0.0357601617978103,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,-3.81893679230637,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,-5.22364602893497,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,0.215416297752569,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,23.2165083340576,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,-11.0140949323517,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,0.458719276921384,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,27.7680997105812,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-93.4981786783004,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,194.544019168436,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,-184.298789647141,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-2713.03194928479,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,-8.50985019610582,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,17.2858207055859,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-6.40636670144309,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,-753.787998226143,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,1.63678512603559,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,1.07393532396901,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,-171.47322807472,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,0.304751865400352,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,-47.1060209364498,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,-12.5592235699593,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,-6.24996460242008,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,10.5024774954888,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,-12.9387310897631,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,-1097.92833532572,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,0.952808660578255,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,-0.291409860585509,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-193.119950336042,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,0.0958637832014069,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,-43.7810955179498,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-6.44532223912351,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,0.531719789475272,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,-0.935499141442739,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,-191.421322801605,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,-0.0151478031019603,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-39.8035951569752,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-1.65932221487798,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,-0.0681969595099095,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,-34.9912050024049,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,0.0723383049568586,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,-0.708627413897367,"log(nu)"
P,(intercept),1209.41228746751,"asinh(P / P_SCALE)"
P,1,3.27244019986724e-16,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,-0.44104601960608,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,1124.02948792068,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,360.879742405909,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,-21.3597494705119,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,1.21128392187618,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,1.39833712340675,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,-1874.60467931765,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,0.0472410643385136,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,-131.494412576044,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,-41.3328168963117,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.0521663690801654,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,-253.111000473784,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,-55.5193045465976,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,8.51525939574142,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,1.02465332055302,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,-0.74019657272519,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,-4.97598484416026,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,2972.75543553986,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,-0.359568177186227,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,-0.424577564393347,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-96.7330430813701,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,0.0408884895423773,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-99.274973547128,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,1.26704381569334,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.24994945536176,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,-0.0116635077050833,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,351.568197721319,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.0209067197380171,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,1.7470706189328,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,6.43534357550571,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,0.00887579059791862,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,49.6362015855868,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,4.22142470655669,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,-2.78601864969403,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,3.30943544407021,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,-12.688036298163,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,-19.4145786808111,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,25.4761613250321,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,1713.33652778929,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-0.597188614508671,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,-0.0836555131534208,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,3.93176772470726,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,1778.40094306222,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,0.0848368027943737,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.110821696005263,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,440.784793620247,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,-0.0438772848396485,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,108.735824142,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,3.06547889412672,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,-0.427347513860105,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,-0.364328452313933,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,-0.570891805156109,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-180.100253674829,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.0582215927064692,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,-0.0495072079906817,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,123.811131167516,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,-0.0276153591123435,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,46.4245416466674,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,1.04389121015345,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,0.0402652199985299,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,-0.121288677811643,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-40.5144965314273,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,-0.0170051458958857,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,11.0142490359611,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,-0.064953186456334,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,-0.0101669367730087,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-6.85555947601039,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,0.257202953866781,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,0.875248603912762,"asinh(P / P_SCALE)"
xp,(intercept),29062.1714180616,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,-4.9946104185624e-15,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,-9.24688034779398,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,26651.1448260943,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,8520.34905661844,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,-433.832311000955,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,10.428744347882,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,37.1809934728598,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,-43918.6691251043,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,1.05694242482257,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,-3276.1753427446,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,-965.885271267371,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,0.953366103335641,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,-5971.45433301697,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-1315.97771306741,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,192.077921947408,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,-36.1796779269401,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,37.5540093191723,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,-190.740212479972,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,66933.5337333217,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.884888133833906,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,-14.1006810024212,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-2125.55346831833,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,0.796354930246151,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-2220.39567912728,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,24.1427502191559,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-0.448225404949784,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,-1.92593294138625,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,8099.19992296363,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,0.478745934867187,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,76.1564306563777,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,149.28846621061,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.271133725251584,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,1158.89002585932,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,100.757955808104,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-64.3115832160762,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,-45.9685541497426,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,38.294537674466,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,-553.428737901588,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,1241.11575359198,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,60740.3164104667,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,12.2653614839125,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,-24.4060781085423,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,136.099797344986,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,42389.1513453176,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,-1.17527524821077,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,5.37038285662354,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,10208.6638882194,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,-0.878201498230733,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,2495.00106038875,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,75.1924988157433,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,8.23184951847895,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,-25.0111199292282,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,10.7205153862356,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,-2938.0055726729,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,-0.906866108794582,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,0.234643236385279,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,2918.16873365411,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-0.586662650740409,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,1066.09399130605,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,26.4390744108383,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,-0.68577033781701,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-2.24592542691532,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,-865.90451055626,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.3871249613425,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,254.698890083553,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-0.833531794671944,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.251809945834602,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,-154.475759160453,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,5.92290203133817,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,20.4097877634581,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),1439.17647902926,"log(sig)"
sig,1,5.56100415535456e-18,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-3.09964069507365,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,749.571403654488,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,286.328339116985,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,149.570818794845,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.716528055235468,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,4.57088083262807,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,-1224.75228825925,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.395339822762444,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-311.33056936066,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,-12.3381834556315,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,1.03087490786247,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,-23.556664342034,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-55.1551651049919,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,-15.7569155252945,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,1.51220073588604,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,-10.0171643996616,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,30.7049697398204,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,1675.42052979485,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,1.09213774321317,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,2.25251404637936,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,476.223238153192,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,0.238677157600436,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,119.721333019579,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-10.828869982267,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.230375613388556,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,-1.8753164075598,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-140.669214173815,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.159799569417999,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,5.32072719152484,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,-0.625154601374422,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.340103248447203,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-54.182327853864,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,5.96422244577557,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,1.78909066802808,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,3.18341492296735,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,11.107531190241,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,120.788647000802,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,-413.983289321241,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,3638.91246695805,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,-1.27225621496454,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,0.905072360453451,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,-31.9173168401978,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-491.389270578839,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.811500113442018,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,-2.80629272868652,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-172.228070193666,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,-0.28076290592713,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-41.7749839401085,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,8.20874267020515,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,-0.510800529732004,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,2.98367169686105,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-6.69329249655636,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,1200.87310363896,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.336547423768446,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,-0.468620404230579,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,79.0456732195257,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,-0.054858668107807,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,2.05762788202411,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,4.64107076568669,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.0738441879450813,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,0.716641539964491,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,197.63407243262,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.0605292006415261,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,25.1897206630987,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,1.4724227065625,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.111449164053465,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,34.4927596300354,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,-0.253132238611739,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,-0.0899682263147871,"log(sig)"
