param,term,coefficient,transform
nu,x1^0 x2^2 x3^0 x4^0,-2.0092410524738,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,0.0247920229600441,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,0.439546770691631,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,3.08858069947721,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,-1.02093825998749,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.001097863334848,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,0.0704091209967633,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,0.513396419961922,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,-5.94986595627414,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,0.00764947154424591,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,0.178123510287677,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-2.78142415881297,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,0.0115278657039833,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-0.553951486503186,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,0.933086038410657,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.00290270916537741,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.0544026368723365,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,0.825423273313266,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.010617572000542,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,-0.272876053260414,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,-0.543556027484087,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,-0.0194736063234097,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,0.346574897553482,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,-0.716833472670931,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,0.443321226534454,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,-0.000338399050125295,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,0.0123895543220691,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-0.0350314863818304,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,7.29347079168816,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-61.812873895337,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,0.000733966316016671,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.0244214252832031,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-0.331883657762807,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,0.0582853449302569,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,-0.0027185225922702,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,-0.0863688246216966,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,0.640247721913734,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,-0.00564532456474537,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,0.019067719094715,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,-0.418395416702019,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,0.000704238671403699,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.00567920873508927,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,0.441370825043061,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,-9.43704945165394,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.000821531445580244,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.0201513603850766,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-0.354492244778112,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,0.00443166582836405,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,0.100349410379669,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,0.0651967300210281,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,0.000148634078299147,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.0658929777569416,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,-1.36814179921971,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,0.00853089587410462,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-0.0639919139038639,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,0.298306681712087,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,0.00944806241331377,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,-0.270990196624185,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,0.10321248608936,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,-0.154508516068154,"log(nu)"
P,(intercept),16.2953483029857,"asinh(P / P_SCALE)"
P,1,-1.14873650319509e-15,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,0.215775312958304,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,-19.0161333307819,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,17.7671659746455,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,-5.27448725825999,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,-0.14488614756738,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-1.20310049429277,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,22.1239678023878,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-0.00399509050287783,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,9.43815075304063,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,-8.8686732468282,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.0707796870020294,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,-0.300343902491615,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,12.1811560667452,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,-3.82285949534849,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,-0.00482053974450748,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,0.500804450621256,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,-0.025074854048984,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,12.6953531510628,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,0.0497714750578875,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,0.114736853912254,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-13.5242403966555,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,-0.0354821609543553,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-3.82723893728205,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,4.01867662232421,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,0.0323495551700396,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,-0.18009209702997,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,8.66807431464613,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,-0.0595583443612392,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,-1.07313966869161,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,-2.05683697731272,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,-0.0618088501909865,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,2.23857882442254,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,-2.9350505492218,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,1.7039078329129,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,0.000597494737611342,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.0636927643119261,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,-0.822713010053329,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,39.4627338239742,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-371.419579529972,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,0.00385155891620286,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,-0.155242865776694,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,1.63513505649731,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,8.42911410988481,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,-0.0159601895294348,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.119700233443901,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,6.67251313983078,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,0.030756671687598,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,1.23056354489884,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,-1.78157957228597,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,0.00271364801429188,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,-0.0997163067796181,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,1.87566480234506,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-55.3309940800388,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,-0.010019776375439,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,0.209207969166896,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,-1.53828142189853,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,0.0378221726418504,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,0.754416691272242,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,0.208844617007358,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,-0.00633363800553294,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,0.215532886995465,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-7.69059206456857,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.0360621892448092,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,-0.357825277375073,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,1.19618667586545,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.0306656383527468,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-1.40564622571856,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,0.443697543656239,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,-0.598486925116616,"asinh(P / P_SCALE)"
xp,(intercept),-214.946200167667,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,1.99026509871172e-14,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,4.8093195122507,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,199.290094869811,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-176.093431737416,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,6.71247684169128,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,2.91500372310345,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,-5.07150841033804,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,-307.04801344153,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,-3.2109269915184,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,-31.5861998449482,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,98.8585470089872,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-2.48631750928327,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,-33.0043536345224,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-144.238742525849,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,51.1632623142582,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,0.0372520525794903,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,-8.68685055740855,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,1.62762600829675,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,424.276681751508,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-1.09446307682082,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,6.59405836044187,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,5.37849037378978,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,1.85847528531461,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-18.1625870820385,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-46.1753114401444,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-0.800330680320922,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,5.87086586985851,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,23.7599398505949,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,1.44007654936361,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,7.6584307448774,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,25.1490761307351,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,1.05516644928879,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,-2.05781682835378,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,34.4162836962895,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-20.8515686106993,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,-0.0433399233916882,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-1.33037098289703,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,10.2938953925143,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,-121.417383342392,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,471.663978635948,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-0.039479105179952,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,2.98934326003499,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-15.3298645888864,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,229.061463018569,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.401483656426049,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,-4.67438366619353,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,63.1684479434281,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,-0.997747613684665,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,24.3930242443324,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,20.757353053217,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,-0.0199264146866659,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,2.2511911127696,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-16.3708887228066,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,104.588083713214,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,0.295022621630406,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-3.97201850956962,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,16.1860939840932,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-0.774566811932208,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,2.08683192009358,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-2.72773206408076,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,0.217682486768737,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-3.04737947646661,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,18.5463629651902,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.573440852252351,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,-0.0744768280573129,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-14.3032810824524,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.407979107922001,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,5.29672018449286,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,-5.26287683484697,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,7.12287576711086,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),2.41654371149942,"log(sig)"
sig,1,-4.04711193436646e-16,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,0.0861483479457737,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,-9.60762287835393,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,6.61824628538083,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,-1.87981314664482,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.0470411025323059,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,-0.525010491625604,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,11.5841339400963,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.000186468194397993,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,2.38451181503207,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,-3.6249354537356,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,0.00649813476422587,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,1.62157277378737,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,5.49608877196533,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,-1.76542165166385,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.0032867024038049,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,0.176836752946602,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,-0.214952871107281,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,2.32616719590909,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.0142652949129465,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,0.0821140419290891,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,-0.93625596348267,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.0156504240784457,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,0.039370456799871,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,1.6832041655889,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.0114556579969919,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,0.0283252399892971,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-0.212451991457818,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.0149525277194163,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,-0.529222970882243,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,-0.958339750892173,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.0114750053133425,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,0.04718010685269,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,-1.29063474670976,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,0.769833361443437,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,0.000176231097563075,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.0266728975128368,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-0.299561463661572,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,20.1823509163049,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,-157.49387210595,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.00228802000442679,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-0.0485541647445814,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,0.572179506212448,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-14.1632059632649,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.00354480577034035,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,0.0244880137744195,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-1.72984421641229,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.0132041011647675,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-0.585209537241195,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,-0.754710740672779,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.0013066624309498,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-0.0409985329184873,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,0.514239752420147,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,-11.8405137353727,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.00308658810525304,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,0.0352446779448572,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,-0.698138449183281,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.011524796629815,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,0.0610983124131502,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,0.110757935151372,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.00263648345670911,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,0.0293379483132888,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,-1.12105163799197,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.0088786447278848,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,0.0362372597021179,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,0.532391760979477,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.0062397798735899,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,-0.217096610355768,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,0.190681279515973,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,-0.268633284168849,"log(sig)"
