param,term,coefficient,transform
nu,x1^0 x2^1 x3^1 x4^0,1.20757207558476,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^0,-0.124078082118349,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,0.0223651427484803,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,0.706792787080563,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,0.471314707689645,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,-0.176848103337625,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,0.00134637016122558,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,0.00775359500582075,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,1.6259773650353,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,-38.5889806914448,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,0.0105476214225994,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,0.0812687346296572,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-2.24805214454747,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,0.00970206938298516,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,0.100995778377302,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,0.071255663077647,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.0036130595445172,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-0.098377422361763,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,-1.24272339826027,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.0136148126427673,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,0.0943732800618447,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,-0.092814658249512,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,-0.0232785520701096,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,0.142952013015046,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,-0.074250033599569,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,0.085096172504818,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.000150335646781399,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,0.0142911062753719,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,0.161524021943321,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,-12.6296843920547,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,129.515702313563,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,-0.000508934364902655,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.00188046318290422,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-0.868252064400287,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,5.55307303643859,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,-0.00417173796229361,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,-0.0382570392595322,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,-0.546430109713363,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,-0.00195299374669873,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,-0.305348584762574,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,-0.0346222717320772,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,3.76127101866438e-05,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,0.0137830697917063,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,-0.215123258140801,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,2.89807616223312,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.0012852880121266,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,0.0412622559056907,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-0.476176589221366,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,0.00751669249835365,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,-0.214250806276045,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,0.0173384725433823,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,0.000226559080912875,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,0.0744640882034813,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,-0.477981123100365,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,0.0113035758337415,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-0.173272287632274,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,0.0350898696578253,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,0.0119207827601315,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,-0.15317546826098,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,0.00111954655093213,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,-0.0305449399000391,"log(nu)"
P,(intercept),4.14221989767802,"asinh(P / P_SCALE)"
P,1,-5.7614061373336e-17,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,-0.248920915062829,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,2.22029800622532,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,0.178095006681765,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,1.29441782124065,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,-0.0621853744535312,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,0.628743219151343,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,-3.23678542115831,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,0.118786438543556,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,-1.63536469265,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,0.11508539781012,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.0779156090867634,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,0.0820743888080262,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,-0.45850898519373,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,-0.0435563661287929,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,0.000636237821966497,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,0.179474640092911,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,-0.931323469811571,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,2.54688013652072,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,0.0245960480257926,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,-0.288021530192279,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,3.0739038573929,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,-0.0560915585611345,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,0.957863421313211,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,-0.0778449206888322,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,0.0192330245372132,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,-0.234703405865829,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,-0.930105080462469,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,-0.0369434275142127,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,0.18442859862263,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,0.0632079724445756,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,-0.0244168337527406,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,-0.261203392380358,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,0.091404680195711,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,-0.0219357493896796,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,0.00158673513857654,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.0185213004245583,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,-0.328785499365007,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,0.335023495277981,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,21.1166628304848,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,8.32177068749608e-05,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,-0.0686205554876488,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,0.378326071113541,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,-6.49873119716232,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,-0.00961806094394602,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.131725735770881,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,-2.01522285802398,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,0.0262288825893954,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,-0.500982611202837,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,0.0398533541220552,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,-0.000288839166238677,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,-0.05409724073916,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,0.506799414996549,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,5.50114705220352,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,-0.00762764704593021,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,0.105905211564111,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,-0.123646989409309,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,0.0173514013556576,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,-0.164156500931175,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,-0.0037166888929443,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,-0.00593559185517887,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,0.0847504446623339,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,0.872130529485811,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.0115022643655723,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,0.0421645475837821,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,-0.0268395576241717,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.00765719050847895,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,0.15136236460419,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,-0.0115867269758972,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,0.0119493949106886,"asinh(P / P_SCALE)"
xp,(intercept),-133.279427177944,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,1.42172324719825e-15,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,6.78401998643046,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,-43.2415737895845,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-33.7816102897441,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,-18.0820716210462,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,2.27994463779535,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,-15.4972729331252,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,24.7245296826163,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,-3.44326135980331,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,19.547261407815,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,3.49448327916911,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-2.47748321901562,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,11.6057496341451,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,11.1645534916729,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,0.224913326413601,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,-0.0274424709177113,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,-5.55001382443861,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,-0.0510065760325235,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,206.74461345775,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.889485407344356,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,8.53092324091454,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-11.4668519808364,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,1.70597444520516,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,-8.1222079298957,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,0.105972295547915,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-0.680988804579973,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,6.4039754749112,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,-3.00924021690526,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,1.22374524416613,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,-5.40115703886347,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,-1.78608589134549,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.877773032968204,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,-2.85325528207898,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,-1.66049963791604,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,0.459828188389983,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,-0.0542869052207842,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-0.854364969604907,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,6.36578637731798,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,166.387024340618,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,-1830.05449612345,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-0.00272689756780872,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,1.97338992068537,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-4.97884992436711,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,-88.6656975352188,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.342043364692549,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,-4.48277022505637,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,4.56569660079605,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,-0.828749200743676,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,3.08932086171388,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,-0.400220350046083,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,0.00951088978475274,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,1.62905858137677,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-5.27038308840542,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,-79.0433826443303,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,0.26539113987145,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-3.31594333447829,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,1.72417218118718,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-0.593707232719515,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,2.28911701034762,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,0.184610980370776,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,0.203111179283173,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-2.4589924776698,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,-0.689540527823672,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.425013707734524,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,1.38918608630104,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,0.454716981368528,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.303958301418432,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,0.607060789130568,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,0.153018483080554,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,-0.218684348377684,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),0.0941600432552268,"log(sig)"
sig,1,-2.58085845773083e-19,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-0.00301479862634559,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,1.03638612915331,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,0.162337321115467,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,0.186579212770779,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.0137346811795129,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,-0.0189882863542358,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,-1.9532898131992,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.025206742568136,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-0.528170733277574,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,0.019624635610151,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,-0.00870502169440998,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,0.0457610862604594,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-0.179923401650021,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,0.0395989046105215,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.000656156916027795,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,0.0429365032754502,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,-0.0904614025845143,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,4.34240439687927,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.00371262887037404,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,-0.0783425111243543,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,1.04160510636603,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.0211839673931209,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,0.250430750885746,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-0.0215408266236199,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.00506583930464348,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,0.0252579427225071,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-0.305000408540772,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.00340921617305928,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,0.0123996952212091,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,0.0328944371184248,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,0.00547399242630156,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-0.126111711480065,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,0.0306464719704748,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,-0.021680859360851,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,0.000556500149345716,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,0.00676682382350097,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-0.0676773313725786,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,1.30258794978445,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,-8.55087591789046,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.000538054246437553,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-0.00872357701729133,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,0.278598694119618,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-2.50918452080159,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.000636907885103074,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,0.0712727739367183,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-0.522795477298265,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.0135183224822973,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-0.112290896023687,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,0.0121699500806283,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,9.42106489675829e-05,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-0.0160857615262019,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,0.0177062026781607,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,1.60464078225247,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.00151940139164903,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,0.0150365232213295,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,0.0627443081270142,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.00457008167509231,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,-0.0163388792827194,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.00509997738257312,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.00180440759785205,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,-0.0133131391440261,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,0.369130293489168,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,-0.000219954552740949,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,0.0424570218993421,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,-0.0121375766423048,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,-0.0024882751411312,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,0.0723991315547728,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,-0.0024233357224219,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,0.0080293656996097,"log(sig)"
