param,term,coefficient,transform
nu,x1^0 x2^1 x3^0 x4^1,0.260365728938279,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^0,0.31458837410387,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^0,0.091570083389212,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^1,0.0829206311923672,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^0,0.25242507553119,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^0,-0.0655961947308325,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^0,0.386979606892772,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,-0.00277717014288979,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,-0.00655633965567849,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,-1.75326369428377,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,7.7516502049302,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-0.0080288254682489,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,-0.349214238890149,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,1.01068325739864,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,-0.0689374845223732,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,-0.0884282137715986,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,-0.0485869670334896,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,0.00370214365988786,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,0.0297270548157634,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,0.0419578332419419,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,-0.0056932189396796,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,-0.0332930131068725,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,0.0517259306848024,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,0.025725850426421,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,-0.0662881248779161,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,0.0297478157153031,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,-0.0739892195688023,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.000500165579910225,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-0.00267796238953989,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,-0.122250803070776,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,4.71209796340735,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,-28.9027073689519,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,0.000732854305405053,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,-0.013250665965672,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,0.427679012026536,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,-6.15446868275665,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,0.000829796629444258,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,0.0736561491536514,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,-0.697776770758498,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,0.012032805223753,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,0.0213573011260393,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,0.0229270303933867,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,-0.000540559725592433,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,-0.0493335975549343,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,-0.215752683662,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,-0.558538527397616,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,-0.00345762480410234,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,-0.0688454071677621,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,-0.267599758763653,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.00994108696486736,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,-0.0151111023562518,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-0.0147200730834579,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,-0.00523256851636229,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,-0.128481182610177,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,0.074979507393987,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,-0.0200520033539051,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,-0.00551161307928696,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,-0.0311711489220607,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,-0.022528480784088,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,0.0190891391713253,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,-0.00935641875309362,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,0.0159325377655679,"log(nu)"
P,(intercept),-13.2808731208369,"asinh(P / P_SCALE)"
P,1,4.04127842462499e-16,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,-0.825578473187057,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,6.05594481646025,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,0.246044241293085,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,-2.52503372115465,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,0.0924956449816647,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-0.0104429012490949,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,-9.46903306361073,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,0.238663387222562,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,0.281951907786181,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,-0.0230880668238918,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,0.0424524697577842,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,-1.33184918619328,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,-0.390539744052553,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,0.590914974064177,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,-0.00227489901772807,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,-0.183209528583218,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,1.39316046090016,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,16.7193925695917,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,-0.0298097026064673,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,-0.00738832547778182,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-2.617611282782,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,-0.0519224374222875,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-1.33338694686499,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,-0.00212294348056328,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.0129134167445005,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,0.4339616220786,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,1.59775409969813,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.0170285803573706,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,-0.249433520909887,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,0.154543463433423,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,0.0482248227451667,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,0.233312455454711,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,0.0523516650679089,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,-0.161295725061266,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,-0.00125480080396153,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,0.00185726610646555,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,0.38667018032384,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,-2.91135477697766,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-26.0716565789972,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-9.5517026232643e-05,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,0.0628896760664809,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,-0.180305446833821,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,12.2904652187268,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,0.00844525106026959,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.00796539607091422,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,3.99358011072412,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,0.00151112214175294,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,1.05687922567325,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,0.00356259529528822,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,-0.000688943475666656,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,0.00269195915438903,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,-1.17884969962441,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-0.940538263286864,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.00253196477267997,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,-0.185314649259379,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,1.27008199154036,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,-0.021933181885426,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,0.451516609054998,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,-0.0499019522162383,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,-0.00061662887636264,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,-0.258322481019251,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-0.0774354229810705,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,-0.031342136498812,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,0.131034582105177,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,-0.0564896686356398,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,-0.0320423826864603,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-0.0152806300089955,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,0.00229553332957552,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,0.0461380867608908,"asinh(P / P_SCALE)"
xp,(intercept),238.071979621521,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,5.62483581329541e-15,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,7.98978718367119,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,23.4221375019069,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-56.9807692121662,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,101.420349912279,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,2.01792177473297,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,-19.3117442068031,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,-16.3726316905677,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,-3.06773780128002,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,-5.00174784996816,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,9.37173654995648,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-2.89613311806174,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,3.79267792989701,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,-5.82091594347615,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,-4.66066452558774,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,-0.0317368824619772,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,-3.83148297050753,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,9.56790256789296,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,164.727182490977,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-0.722993902550502,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,8.33696169271253,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,-14.1639465791566,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,1.17710249324314,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,0.107932513480007,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,-1.85713121706141,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-0.653178782377519,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,5.12569353511706,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,-4.19123693054591,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,1.12632054914228,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,-3.43354083793979,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,0.443942073522174,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,0.974196861010237,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,-4.70862836904051,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,0.424948119140709,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,-1.1961880903237,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,-0.0504920389458392,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-0.556268812844075,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,7.28958394635172,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,56.0092331046358,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,-1452.84697973771,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-0.0162681020894404,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,1.00844618741649,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-3.88454877548114,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,23.3280016426207,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.244386977906957,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,-3.61356108276518,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,15.4567986805495,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,-0.455069680670052,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,0.73598032688232,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,0.330627424306609,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,0.0210860372779631,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,1.46493796050884,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,-1.23897877166141,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,-73.5145439019555,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,0.238108053570414,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,-2.1567060530312,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,9.12675928208098,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,-0.436720676206774,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,2.16184827821112,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-0.180638973002155,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,0.211355722511029,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,-1.29533342337264,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,3.89675696352861,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,-0.380830596462184,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,2.65221148711928,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,-0.0973592714777241,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,-0.310065457792759,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,2.54987673358041,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,0.514992029002137,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,0.751600014482094,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),1.44582626754236,"log(sig)"
sig,1,1.70613663182905e-16,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,0.134746388198639,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,0.662457230391853,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,-1.15743370035056,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,1.73299376784066,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,0.0638335997839201,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,-0.46341863196905,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,-0.814510007973387,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,-0.0416286571528175,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,0.0275931535412229,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,0.181823974562525,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,-0.0960445601767709,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,0.0774125369635503,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-0.196241060094467,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,0.0369163569969741,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.00192017260898753,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,-0.117027821859524,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,0.240899189280503,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,5.77163619878657,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,-0.024107467017907,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,0.163609885298717,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,-0.606216501994231,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,0.0117184920577419,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,-0.140602100601864,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-0.0328484620834084,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,-0.0171773565147922,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,0.219276273991674,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,0.00145655376661239,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,0.036195187933193,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,-0.127106925341444,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,0.0404477061731647,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,0.0441856463995191,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-0.116850714779469,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,0.00875783994697059,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,-0.0673041005689322,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,-0.00124490962561852,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,-0.0130931328210714,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,0.209966164284315,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,1.70454178504058,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,-42.4571115702039,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,7.91035259677445e-05,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,0.0369875827628307,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,-5.92678604056601e-05,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,1.07642484195642,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,0.0088009536160639,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,-0.055775176545025,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,0.678461107856237,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,-0.00286428550588831,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,0.110871868712214,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,0.00437010530040887,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.000570564780678896,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,0.0315172136085233,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-0.215364596523518,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,-2.25320020242378,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,0.00639890874946856,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,-0.0824378799372837,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,0.301443504076149,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,-0.0134279631158542,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,0.0922243546328207,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,-0.0147116732972288,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,0.00458093073398383,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,-0.0886491966003461,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,0.0737389648854194,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,-0.0174197827650875,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,0.0783375143700936,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,-0.0106664983028481,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,-0.0173513277195429,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,0.0655448620892815,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,0.016270984784899,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,0.0287370220674201,"log(sig)"
