param,term,coefficient,transform
nu,x1^1 x2^1 x3^0 x4^1,-0.0157132634771615,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,0.0337750754575142,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,0.0613049391156244,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,-0.00627560116890936,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,0.0277073285947585,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,0.111908554444501,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,-0.0401397404737713,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,-1.29642169439137,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-3.07745140366867,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,0.432859984696418,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,0.28784048077436,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,-2.22538386772813,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,-0.867544284532179,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,-1.14163534711632,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,-0.60309320566131,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,0.183362363473899,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,-0.298742025049034,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,-0.253587788455528,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,0.210804863792854,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,-0.0415518610384529,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,0.103601857144319,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,0.0434170979172695,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,0.128359401950254,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,1.12589979423494,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,0.532837529983734,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,0.0345141591206521,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,0.113217148793434,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,0.0105930655703886,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,0.0275441517329197,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,-0.0123167439254156,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,0.00597323727990689,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,-0.022440685974001,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,0.274749840408104,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,0.0972631014087305,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,0.0446043161204288,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,-0.00384808756023784,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.00981448321741342,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,-0.0524695833969491,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,-0.00409809204485341,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,0.00858332848549563,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,-0.0226919784589227,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,0.0172260233504492,log(nu)
P,(intercept),0.32115339652067,asinh(P/P_SCALE)
P,1,-6.86551529149684e-19,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,0.0401995542570763,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,0.0149368154260484,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,0.146013016653829,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,0.0123216970011083,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,0.022244078246561,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,-0.0827708088332595,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,-0.025086401602577,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.0111296840594476,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,-0.0119707106643005,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-0.0381604106789594,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,-0.0100047500028461,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,0.00467650472305736,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.0243518578745339,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.0107600225949701,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,0.00185250384784474,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,-0.02099505135365,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,-0.0121185510664335,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,0.0970868249627704,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,-0.0304975735519524,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,0.0139944260600925,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,0.0111218053947734,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.00215202678615757,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,0.00827885254933286,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.0127754152898015,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,0.000557636196165498,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,0.0219379421775604,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,-0.00790943072171758,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,0.0015896226736575,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.00448022246203809,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.00531249933422698,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,0.00259507581560281,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,-0.0030366074674663,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.00898947158703882,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.00389552372793383,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,-0.054243196008835,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,-0.10364976209975,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,0.0984353410263521,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,0.256939511270965,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,-0.335515912835042,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,0.0197189040007174,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,0.0642870645232942,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,0.0534035054016837,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,-0.0347775100794801,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,0.0219248682953865,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,0.00318759924714601,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,-0.00615050713405745,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,0.000120829803209769,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,-0.00504444287103751,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.00467199669505966,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,-0.00884070290061447,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,-0.0144491055407495,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,0.00423582614618743,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,-0.00156867661350582,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,0.00620555920905167,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,-0.00115412025874777,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,0.00839952499589929,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.0004446241678028,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.00250501905924543,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,0.00106774605441953,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,-0.00226145109321068,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,-0.00618819957595969,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,0.00555113628295765,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,-7.37273251356023e-05,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,0.00320590985028744,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.00397635983713477,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,-0.000715675495915692,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,0.0010769606950476,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.00194101646200282,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.00125770662293444,asinh(P/P_SCALE)
xp,(intercept),-66.8456587159884,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,3.13250655564947e-16,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-2.03904116139399,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,-2.58979994641778,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,-25.6840091784074,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,-4.42933031236651,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,1.05715358408111,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,4.22260477583493,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,2.71270089380575,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,2.07876981996874,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,1.68762541003937,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,6.36100618247655,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,-0.406933662150363,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,0.0475481362244196,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,-4.52988529379632,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,2.4462311697761,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,1.34618033476261,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,2.21068106374783,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,-0.646811189447254,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,-6.43275201867213,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,2.34526532897227,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,-2.49484221968135,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-0.15511022063493,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,-1.32852383931101,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-1.05512517045197,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-2.05003175867428,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,-1.50717373064773,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,-0.0108231285651309,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,0.27837692787847,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,-0.0384623137884958,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,0.588088481508768,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,1.13845686004032,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,0.367950929499359,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,0.00930524583922318,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,1.5956509492966,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,-0.837616597307534,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,3.04790371829588,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,1.66843703492164,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,-3.49525887170497,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-3.11232721251063,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,21.5166138707673,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,-3.74512743048049,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,-8.48852617475555,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,-0.916168053874637,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,-0.948225142678449,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,-2.23480809893787,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,1.21013019238929,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,-0.197807566290402,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,0.711417945297507,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,0.612172098424475,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,0.728871546943982,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,1.21101856022556,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,3.30050575317757,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-0.710560314551101,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,0.338358217594674,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,-0.217537312184229,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-0.0906409178758574,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,-1.38573015415971,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,0.0916826390138624,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,-0.44617087019915,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,-0.280783141535432,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.793923883392138,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-0.264712485022801,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,-0.157992535808705,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.135039369078857,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,-0.405095139955537,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,-0.756796522158708,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.16576819922655,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,0.0428255369188917,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,-0.330540311966433,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,0.264580612935876,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-0.11802416059991,log(sig)
sig,1,-8.01319113609384e-18,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,-0.0848058393042157,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,-0.0235115568606808,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,0.349716136364757,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,0.0722371462465467,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,-0.112785667321042,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,0.116619180301278,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,0.0291866792018565,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,-0.01675393195232,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,-0.00177299569215342,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,-0.0746735865261537,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,0.0479335627402293,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,-0.00244591273191078,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,0.0576905228193977,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,-0.0394837367677111,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,-0.0386076169967481,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,0.0285337565482928,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,0.0167960730880581,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,-0.0846999174550332,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,0.0194078758073696,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,0.0357529315830371,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,-0.0262718572746239,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,0.0271370937229493,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,0.00481773276645611,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,0.0212181142954202,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,0.0531219222898433,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.0548180353504486,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,0.0118022300537144,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.00610178990312223,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,-0.00627027248909495,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,-0.017691766626695,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.0199790322480979,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,0.00629391954525234,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,-0.0193419252434002,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,0.0134966768322931,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,0.0622789782187029,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,0.247667032993328,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-0.147493934354899,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-0.468849187396568,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,0.222861221900845,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,0.0570254557433493,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,0.0628569460317341,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,-0.120823501729592,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,0.0948469642280691,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,0.00573916949357413,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.0460980398356061,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,0.0175802637601403,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-0.0184361974531811,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.00330029743412464,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,-0.00676972495022703,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,-0.0172253411577981,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,-0.0826433620486675,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,-0.00158145060921901,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,-0.023359983380138,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.0141419473884744,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,0.000695595134991439,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,0.0125685208067411,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,-0.00285841454658749,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,0.00566301631930299,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,0.00543279401890603,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,-0.0213458768647494,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,0.0207272018705558,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,-0.0131212092022322,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,0.00468027358257897,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,0.00255071930560218,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,0.0103408845704145,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,0.00730826279717688,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,-0.00419610361893614,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,0.00362503435861824,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,-0.00426003013770309,log(sig)
