param,term,coefficient,transform
nu,x1^2 x2^1 x3^0 x4^0,5.50696030386363,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,-5.40740172127893,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,32.9102636566333,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-106.787406069275,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,217.107319588591,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,-261.772552676413,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,892.813023922162,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,-9.98370900281516,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,19.3570834861029,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,-9.25668265166021,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,312.32079703282,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,1.76058875440568,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,0.583101290807553,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,74.6254415935895,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,0.189349019154966,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,19.6776269383301,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,2.04991236483558,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,-7.43386971248387,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,11.4746707321589,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,-14.4725585957553,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,-569.405484784309,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,1.03302749561048,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,-0.406660329406687,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,-55.7224303741754,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,0.0513565945350307,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,-6.18024838306285,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,-2.10626734898574,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,0.584320641859089,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,-0.851181998285103,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,-109.431453041234,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,-0.0205090660722159,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-17.0343215896742,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,-3.85760472231066,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,-0.0536159296327813,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,-19.3314570015227,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,-1.42066441881916,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,1.37882787746987,log(nu)
P,(intercept),128.490848098225,asinh(P/P_SCALE)
P,1,9.95151875512807e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,-0.136930428991277,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,85.1576190365253,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,20.4124961890584,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,16.6724409962937,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,-0.0343663528422042,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,0.383145095418173,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,-151.682521694954,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,0.00458820817553142,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,-22.0782048826384,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-4.39846467536401,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,0.0398411922349543,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-9.50779394087098,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,1.05891269452725,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-3.01159071188726,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,-0.786876873626736,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,0.828011799280775,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,-1.0693882999811,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,301.023468516763,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,0.0792216425153821,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,0.0400599196958519,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,27.0052685733101,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.0217104615263807,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,3.13794828070334,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,1.26309940868031,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,0.00947234954922692,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,-0.112276467193789,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,5.03779996901556,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,-0.000728290017628753,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.727909012716497,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.65241272333232,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,-0.0115667361433661,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,-1.96778072916985,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.81913497212548,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.706438399426458,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,-1.16592817623203,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,2.15098541781937,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,-7.01654487527468,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,4.3909420776267,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,-360.005747831387,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,0.273302381272226,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,-0.630028814207205,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,-0.227855929139823,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,3.04478785591964,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,-0.0622122522688387,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,-0.106461012736358,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,5.12970099621646,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,-0.0196658486385498,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,1.31021797012895,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.407863519298069,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,0.242426022366707,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,-0.244509930758597,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,0.326939398714366,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,45.1764894834147,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,-0.0235629722782898,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,-0.0135331176263998,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,10.0463489308097,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,-0.00684231981291981,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,2.36652530399628,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,0.23805299483163,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,-0.00258889060837931,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,0.0328350382759439,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,10.7792568241215,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,1.77011351194237e-05,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,2.41770796514335,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.539553721031598,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,0.00334997459011598,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,2.00782120890824,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.221825072937472,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.182826652249099,asinh(P/P_SCALE)
xp,(intercept),24681.6509694912,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,1.08704955802893e-15,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-14.4606396450114,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,22846.3939459214,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,5051.8048288844,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,1658.70325426341,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,14.6435585733074,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,27.5222479481233,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,-36994.124899358,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,4.54271615377764,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,-3631.43827138554,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,-1104.09231277993,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,1.01406413695096,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,-4539.66188645793,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,85.0401129227733,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,-336.03717160412,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,-1.40315316447861,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,-45.2334273893023,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,-46.2598396080796,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,56377.107062511,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,-1.2668550595447,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,-16.6374452791809,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,37.6628380467761,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,-1.23213831101697,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-1096.31521985001,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,321.626613968598,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,-2.23478254877175,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,7.91066870774519,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,5268.07333078544,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,0.0754025477087969,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,7.16407243605142,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,-55.9599715455118,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,0.713624685187972,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,660.553912950846,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,-158.81809602567,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,84.9945726410866,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,22.4856456273779,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,-185.115961772638,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,161.983888875343,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,429.581540965504,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,38951.021848551,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,-6.47352313592085,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,3.78294622138924,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,110.087212601058,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,29611.6265189504,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,-1.64810737364111,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,9.31797593541841,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,6890.05470442177,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,0.219408677142257,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,1563.97069815877,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,-105.366648906656,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,-0.681232721304152,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,2.89263535087543,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-64.2187245112077,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,2686.53246606353,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,-0.566001836765484,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-1.96426705869972,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,2648.74514771441,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,-0.252574413687132,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,824.530232889981,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,19.9847365234283,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.0095415262472433,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-7.32336207292985,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,191.558349757429,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.462986547383913,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,321.469989746423,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,88.4671795117765,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.525713100529998,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,9.77665966241575,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,46.5049577539774,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,-23.2036907211758,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),315.961986052693,log(sig)
sig,1,-5.17838609250502e-18,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,-0.248719014507473,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,289.784382907866,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,64.6306605621177,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,21.8760828349965,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,0.0285354805826191,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,0.371559700711282,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,-475.778569366009,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,0.0840197265484347,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,-45.7489305969898,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,-14.1381234618286,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,0.0317605843692037,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,-57.0173688922182,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,1.09283417711466,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,-4.4085493135117,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,-0.0749915215213818,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,-0.783038499943995,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,0.813599730201974,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,758.510774652055,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,0.0540005675655888,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,-0.212700428867895,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,2.47476559756533,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,-0.0262463555326125,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,-14.1695658721949,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,4.12217304328161,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,0.0199167608749292,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,0.0977318605898685,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,67.3724848884243,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.00665923805585801,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,-0.259762624193025,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,-0.727254901596991,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,0.00359454708174202,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,8.04202609750476,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,-2.03042658329531,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,1.11153915937687,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,0.123370365497953,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,-0.752196926669634,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,8.02999805620012,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-9.05077455407494,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,251.003020879101,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-0.0591109437899989,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,0.130530896419532,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,0.756338926601396,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,359.676114076844,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,-0.0521122277920505,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,0.115420414837778,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,86.8926432375668,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,0.00702783266035801,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,20.0023491821097,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,-1.35163444657532,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,0.00828896383552433,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,0.0969914264679977,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,-1.25865410869006,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,25.6976792768403,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.0286826762215553,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,-0.0262228391081111,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,33.6278435120151,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,-0.000152110610841451,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,10.6525414602371,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,0.25946880041321,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,-0.0146934676427468,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,-0.0933727023907573,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,2.69268311459215,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,-0.00368122754286126,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,4.25880744969657,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,1.13715311397699,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,-0.00509621076570212,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,0.273525713932919,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,0.593885754806605,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,-0.30281286776182,log(sig)
