param,term,coefficient,transform
nu,x1^1 x2^1 x3^1 x4^0,-0.623138958894965,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,-1.27804642704552,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,0.226666857304461,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,-0.978972754650281,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,-2.03835966039454,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,0.949567695145786,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,0.0400589695934058,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-0.0772039444189719,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,-4.83612337679557,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,38.9061638118745,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,-147.910344637948,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,0.0366417698959725,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,0.0731095735930346,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,7.32318810884419,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,-13.3954879919652,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,0.0541712085910936,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,1.08197712052336,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,-2.223500818524,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,0.127651883540839,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,-1.03872275168447,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,-1.33693929879986,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,-0.0135642060304564,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,-0.577354772463005,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,-3.86908850568913,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,21.0155334524752,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,-0.0215855194500719,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,-0.315880629422712,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,3.64565373722292,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,-0.0213085281388602,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,0.75596554266819,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,-0.00284592773802887,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,-0.0580141327159911,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,-1.02367803329079,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,4.60919698673971,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,-0.0974185156843653,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,1.0716411930519,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,0.729203217537642,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,-0.129109112363283,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,0.747910929050266,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,0.34113855556495,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,-0.321764366216815,log(nu)
P,(intercept),4.45306725089154,asinh(P/P_SCALE)
P,1,1.19046647965658e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,0.443819762249611,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,12.076264046463,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,-6.58568251132037,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,4.52324512574275,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,0.0944895714438666,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,-1.79070935206764,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,-17.8737370735566,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.160797668923919,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,-3.33194880776516,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,0.372030153782066,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,-0.0988763095823626,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-1.0471892204099,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.947668996273975,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.531491660859501,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,0.000604515809507258,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,-0.367650551934686,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,4.6582615074243,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,27.2251294337631,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,-0.0424203139776598,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,0.629590181563443,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,4.02067081733524,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.0574671562575505,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,0.791088350634418,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.197030319131125,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,-0.0379795301981423,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,0.273556202033518,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,-1.20947741256807,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,0.0332278223230781,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.126970296530555,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.0767159113322033,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,0.0190570257054153,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,-0.475934539690204,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.131503823832013,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.0765284891065506,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,-0.0194956179353874,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,-0.0314605847240532,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,1.45987875796525,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,-3.79900005919763,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,-14.1335910260468,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,-0.000824941462445774,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,0.160981869092052,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,-1.47582378881741,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,-1.97436194653001,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,0.0188150960222404,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,-0.216454780701951,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,-0.366389135288968,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,-0.0202563201522209,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,-0.141370078980514,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.162911391071201,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,0.00270436232596556,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,0.170201908291014,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,0.0879753893160399,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,13.8356262702196,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,0.016917404996558,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,-0.0738332470047286,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,1.66672775022249,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,-0.0106828923255615,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.24717689170234,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,-0.055398930754772,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,0.0143496749712641,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,-0.000915221646634252,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,2.37926734964757,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,-0.00532318396192168,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,0.382633344879791,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.0227731658514874,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,-0.00244305170595925,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,0.379836281908123,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.027308476384131,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.0104370866856295,asinh(P/P_SCALE)
xp,(intercept),-60.1698742053903,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,-3.46173201585274e-16,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-2.32917772641893,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,-263.063977321677,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,83.6428554575353,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,-57.9191488736111,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,-0.668861516332552,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,12.6592630684868,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,403.424217999762,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,1.57602807133602,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,52.2984579335358,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,-2.22526671406582,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,-0.0661956288752304,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,41.7887140581009,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,-15.1310937849821,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,7.71607539612491,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,-0.0237931468244962,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,1.58278203760816,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,-32.367894868612,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,-612.028583731637,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,0.14545954728082,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,-7.01086920806197,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-33.832936873888,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,-0.949314161620094,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,1.15514989263884,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-3.94741577225886,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,0.371042046714657,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,1.17339130094608,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,-26.4692704239295,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,-0.140637854078594,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,0.760407084818067,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,1.19994571560935,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,0.254472982039341,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,-1.17188215258775,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,2.35862810666493,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,-1.34753323341312,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,0.150277574199192,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,0.550230109755141,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,-2.58696533662189,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-26.4112396684621,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,3.93418752918388,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,0.0520154727706429,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,-0.0196300531608524,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,16.4954844922672,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,-170.518886712153,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,0.00238329607547563,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,3.79927435724758,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,-42.7019309362119,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,0.535261794858121,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,-9.19581372317458,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,2.77382501239866,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,-0.0388601796959822,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,-1.47962919252347,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-16.1017044015991,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,-133.452474656832,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,-0.117372932652081,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-0.0576444769251203,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,-31.6027553011726,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,0.140868418403888,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,-7.51037775818522,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,0.84045642912135,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,-0.163499431806146,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-1.87514666651141,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,-20.9944712799548,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.059753654695433,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,-5.22374379684474,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,-0.491140338134091,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.14814062330315,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,-3.05051949771018,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,-0.454240093541967,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,0.258875352561919,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-4.79109143064756,log(sig)
sig,1,3.78778434048161e-17,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,-0.118248740629352,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,-13.3320302835072,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,2.3823250974761,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,-1.70041207496276,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,-0.0558441107499079,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,0.56998751300868,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,20.9891197478335,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,0.0258186006589315,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,2.42622828627765,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,0.353648408053058,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,0.0532830343527559,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,2.25704959903916,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,-1.02714026887994,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,0.357349356119973,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,0.00128448288137437,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,0.153884474554857,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,-1.31215562948233,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,-33.0321275578672,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,0.0282304387752648,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,-0.074521615022979,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,-1.19423541099216,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,-0.00143289379992862,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,0.240929832941421,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,-0.353496743471943,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,0.014104267267689,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.182467403443305,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,-1.87438531888585,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.0149952043271137,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,0.0728987488345625,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,0.0937587792802781,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.0214514574350685,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,-0.154007171347895,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,0.21237326056824,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,-0.0924188242279466,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,0.00805119697136417,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,0.0367520834190811,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-0.286210154367882,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-2.06593863684384,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,2.69229831265068,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-0.00146930452098045,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,-0.0881032091348585,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,-0.319985172533523,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,-10.7196684823982,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,-0.0138163932999202,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.0364820984260192,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,-2.70654451452616,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-0.00304516177402946,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.575509897574605,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,0.196576232581973,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,0.000180684614523044,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,-0.04169506176059,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.15539765876927,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,-4.93225784384528,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.0073809623046424,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,0.0249938710964521,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,-1.63423566403256,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,0.00337032662916228,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-0.432921725751164,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,0.040212067767118,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,-0.00341689425209436,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,0.0583717419268536,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,-0.777587169162945,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,0.00672537150329332,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,-0.260178277060702,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,-0.0590691897124263,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,0.00811004014736138,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,-0.107388627594996,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,-0.0398732699129231,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,0.0256199883946581,log(sig)
