param,term,coefficient,transform
nu,x1^2 x2^0 x3^0 x4^1,0.062107643682076,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,0.903846708836228,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,-0.0361064615103248,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,-0.00185549928385926,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,24.1253327277887,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-82.6607821384712,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,152.132304369706,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,-153.977148490073,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,50.9389169619465,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,-7.9075766477174,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,13.1667087437407,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,-9.96743361095256,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,21.0016638515658,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,1.10808132702973,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,-0.536671424014509,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,4.69903625880244,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,-0.0174912079424644,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,1.0819913782828,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,-0.0378666589978149,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,-5.49435376595332,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,9.16437128341284,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,-9.67866618866026,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,-9.57629617324588,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,0.771997237128414,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,-0.610880740152064,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,0.15795923195736,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,-0.0321709063782648,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,0.265103941717587,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,-0.0119247097751474,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,0.538206627536675,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,-0.589339095883645,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,-2.12301480141825,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,-0.0362073270256059,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.189037516840183,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,0.00461948281532476,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,-0.0347305119577911,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,-0.398095576828003,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,0.00480007372712352,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,-0.00233073953108174,log(nu)
P,(intercept),-0.201844814621387,asinh(P/P_SCALE)
P,1,-1.84296072715668e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,0.214742679966722,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,-0.305312933233308,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,0.265197681235355,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,-0.266312416141061,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,-0.150828564848162,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,-0.580299366372301,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,0.390684522884986,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.0242982637153559,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,0.30029508479262,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-0.0590741112750116,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,-0.0543638883534746,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-0.105163810671342,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.0113380955489985,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,0.023879267464623,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,-0.350011556822137,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,0.807109930890963,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,0.8315196174892,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,-0.125633222346824,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,0.0115258046747076,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,-0.0881104436945694,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,-0.598030301090697,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,-0.0193040379929855,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,-0.198604265545252,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.0175270745296966,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,0.0364934743668849,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,0.126143917892926,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,0.379049699171056,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,0.00273755508046315,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.00718520693636355,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,0.00260637228490554,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,0.0132322196449968,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,0.091790358226696,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.00697882991291673,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,-0.00150220336159,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,-0.735108200925882,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,2.01517916341115,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,-4.48349497457902,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,3.63000475293711,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,-3.64382435618879,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,0.19352111463459,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,-0.0833919196328166,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,1.2698720101499,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,1.46635480719179,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,0.0183670324511912,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,0.185497336791974,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,0.442185940277381,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,0.0213003891295092,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,0.112707616053327,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.00584447935734993,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,0.113551669679503,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,-0.200731810624877,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,-0.0285121339127081,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,-1.60867936333905,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,0.000485491718460066,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,0.0481640508851117,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,-0.0324726419430631,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.00784705743622119,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.0251857517390174,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,-0.00148876008360603,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,-0.00826944583982131,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,-0.0231862104501938,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,-0.266157681443085,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,0.000569834753981393,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,-0.0233556960970608,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.00143301726469353,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,-0.00302888352464995,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,-0.0455838692680422,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.00124448648760456,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.0004122514449394,asinh(P/P_SCALE)
xp,(intercept),-104.262514633982,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,1.77141554993992e-15,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,6.96180790572608,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,-128.169223836084,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,65.6291404987755,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,-73.8877702007323,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,-5.26405869534806,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,-13.9821525313763,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,197.866466809396,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,-1.90265415129002,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,81.1828441911187,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,-13.4522775958496,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,-0.726891934290434,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,-16.2594946107906,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,6.20547215563864,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,4.57713876096502,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,-1.85837507743909,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,12.0611649097594,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,36.7063147718242,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,-260.88356320045,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,1.8024362269096,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,0.553119515554367,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-151.247442595199,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,0.3396116113371,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-45.5332752256505,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,3.65883917283602,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,0.40358921236585,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,-1.76254732445387,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,78.6460100110353,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,-0.0208083846536326,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,-1.31255562468734,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,-0.472584576157348,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,-0.197495990420692,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,21.8019001965859,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,-2.04124504428825,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,0.410088750023525,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,-6.27088526780093,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,26.9807289471116,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,-42.818225475754,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-338.249867489286,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,-460.622273890052,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,0.963519658482299,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,-2.91279576028271,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,10.3974333313336,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,324.841215326217,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,-0.572149441474158,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,2.15434171508598,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,93.5399075077492,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,0.0637044042121074,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,23.7191833249939,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,-1.11338294028563,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,1.54015667102779,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,1.78840821589759,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,13.6745892230309,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,-379.921203993983,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,-0.0315007631902676,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,2.4230504180303,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,-13.6712605662422,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,0.155100569959349,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,4.1023316726337,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,0.0531234775812137,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.238200334105268,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,2.34573839890812,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,-66.1806711308354,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,0.186774261839923,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,-6.75719085508083,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,0.638478769008273,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,0.18602148354408,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,-11.6610619331046,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,0.206144566166404,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,-0.39604058932504,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),1.38899738085759,log(sig)
sig,1,-2.94115752438501e-17,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,-0.35642576352936,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,3.26226806703367,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,-1.7611643367493,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,1.88608363481913,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,0.223019607201237,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,0.763578581110838,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,-4.16406522636377,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,0.0765519989818159,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,-2.04755306262034,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,0.365484047030687,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,0.068575844713053,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,0.300127129509806,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,-0.121027225677629,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,-0.134398482512465,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,0.531270850889748,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,-1.24923023913405,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,-0.598677986938123,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,0.915097459653298,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,-0.0429325893347296,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,0.0536327778142631,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,3.43636760519705,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,0.00065899864060277,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,1.14262867055661,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,-0.100802377351807,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,-0.0340389092705365,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.0564695588481241,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,-1.98216564121026,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.00615721239313389,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,0.0757395147839319,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,0.000410062256523211,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.00886137013199215,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,-0.485561070014878,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,0.0483892459897199,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,-0.00337882033541211,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,1.04281821899104,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,-2.63769672598464,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,8.03452374543163,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-3.66705518535108,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,43.2763426236965,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-0.267907791926252,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,0.277055713644417,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,-1.58249022038412,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,-5.69680681479941,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,-0.00472696990852542,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.19016623650627,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,-2.18687715071671,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-0.0149681927744511,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.593230429180917,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,0.0311644156194769,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,-0.18822202626352,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,0.223352339344079,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,-0.562835672960743,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,10.4667709207546,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.00148270821534533,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,-0.091814848483389,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,0.351354690217859,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,-0.00756189308583228,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-0.119446466102503,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,0.00251221593489776,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,0.000165484579403119,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,-0.0357352139600994,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,1.5914072887496,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,-0.00328417395364874,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,0.144401330989953,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,-0.0134170158931988,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,-0.000916312009659815,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,0.265316973110596,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,-0.00580879713746288,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,0.00769479320271435,log(sig)
