param,term,coefficient,transform
nu,x1^1 x2^0 x3^2 x4^0,-0.0907631195278384,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,-0.0051800426861556,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,3.16069583415452e-05,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,-0.0774212182772244,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,-0.0169554674717192,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,0.0994402136697741,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,-0.0242372374265755,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,0.0688176064397952,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,-0.00105312908181217,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,0.0215800824819587,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,-0.392065944624159,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,8.02705520692824,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,-53.8045793491807,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,0.00234995977096859,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,-0.0319844467703086,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,-0.147122193726296,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,-4.54600405665395,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,-0.0015741112280055,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,-0.0796388066724486,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,-0.424902886351863,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,-0.00864704373043952,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,-0.0506650068216789,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,0.0130532525102826,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,0.0014815565155817,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,-0.0191959144146734,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,0.801423787717189,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,-5.53023175207949,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,-0.000925953825157795,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,0.0356620672609067,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,-0.676692856213977,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,0.00209772011177455,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,-0.106052888989554,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,0.0388015021003431,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,-0.000514943283889469,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,0.0894798975101002,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,-0.694175466914553,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,0.00720201299513113,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.12705420259899,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,0.0290981121613049,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,0.00906014009017106,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,-0.122202703925972,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,-0.0112786156066688,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,-0.0287900043368941,log(nu)
P,(intercept),0.286462110903653,asinh(P/P_SCALE)
P,1,-7.75705160495661e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,-0.0264338518200012,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,0.706952689528354,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,-0.118714161157614,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,0.192060022129076,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,-0.00447113515373309,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,0.0661761388795315,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,-0.775526326998435,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,0.00533241943624539,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,0.00628460939715664,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,0.0162200276353995,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,0.0132751584681575,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-0.282019197700707,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,-0.0252803013359621,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.012395203400366,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,0.000539849405326297,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,0.00699518119282482,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,0.0886658846395765,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,-1.01223153702573,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,0.00270011468454776,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,-0.00476358285204565,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,-0.435702242931123,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.000349503002747369,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,-0.132363352473731,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,-0.00200460563425955,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,0.000863441347166439,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,-0.0433753993184985,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,0.401906434547004,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,-0.00390218678303063,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,0.0274807587361867,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,0.00649526030169434,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,-0.00561366197402593,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,0.104119443867705,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,0.00606790946051903,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,-0.000811571230880061,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,0.000171815127894969,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,0.000466188060544564,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,0.021244892856391,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,-2.15219829345124,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,18.1102484024654,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,-0.000331071020119627,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,-0.0065085607621636,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,-0.118144615726418,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,2.9835877169753,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,-0.00150064178461892,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,-0.00832997704632163,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,0.517155231443188,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,-0.00130286153171492,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,0.108771813893069,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.000199056649842709,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,-0.000109702779495182,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,0.000214048711553782,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,0.0639417961015135,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,-0.242088239477312,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,-0.000604664140636741,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,0.0115857393778726,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,0.0614757639528343,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.000885441224005621,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.0274723607774935,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,-0.00254615161923743,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,-0.000112868499599528,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,0.020192685902949,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,-0.171069539056546,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,0.00187381729448323,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,-0.0165705027764171,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,-0.00269837901126607,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,0.00218089806940627,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,-0.0365400128441585,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,-0.000506166482727046,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,0.000924561545252427,asinh(P/P_SCALE)
xp,(intercept),3.73022030203932,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,3.29158370783581e-15,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-3.43004535804342,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,367.890929856286,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,-159.45152615501,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,114.007618770396,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,2.67601766386465,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,6.51839949353696,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,-569.212454675398,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,0.109880560384194,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,-53.6507062826716,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,23.1853387438845,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,-0.825051146258483,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,-68.4231601806306,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,-12.4186774273595,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,1.8153815071942,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,0.293053390577876,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,-10.453646022281,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,42.0848802521839,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,529.565022254526,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,-0.833938786619944,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,1.39756698938559,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-10.8074494872814,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,0.556240283368089,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-19.4077672716712,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-3.47079248787106,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,-0.735958592554507,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,6.25777779571349,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,63.8895927768316,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,0.772318084622095,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,-1.81511398326231,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,4.83642303906054,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,0.81150871042063,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,6.59630623368227,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,2.78460992916365,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,-4.16919948119475,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,0.0294252357154322,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,-1.91993333473275,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,33.5247707154574,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-522.550002651199,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,3752.61937235114,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,-0.175284778261723,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,3.08514090388108,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,-26.7299282898434,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,622.096072135797,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,0.219561734426068,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,-2.47566644228231,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,111.963797971731,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,-0.504846685439029,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,24.8279423818728,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,0.0973044433370443,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,-0.0915610651302897,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,2.81117715164362,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-44.7075124655853,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,199.171013183679,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,0.220567225891697,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-3.96822938507484,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,51.3550980360749,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,-0.516404620484877,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,13.268158514722,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,-2.33811814414619,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.200328397688013,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-4.37765097120044,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,14.5583146654345,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.476450290908802,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,6.48278356998381,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,-2.2499853314912,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.414705162828051,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,2.50324797271164,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,0.362207520985804,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,1.79944614745418,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-1.04134570032999,log(sig)
sig,1,-2.19968497353204e-19,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,0.000157646359351584,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,0.00687155147785973,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,0.00110608294642408,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,-0.00155395582017368,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,2.04154200179048e-05,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,-0.000237869041522253,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,-0.0133695352654063,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,-5.38829384992062e-05,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,0.00123810017271118,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,-0.000268733238373841,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,-4.43940306613286e-05,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,-0.00300284853929034,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,-0.000188794618925592,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,0.000303466213176303,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,5.83401067661644e-07,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,-1.63459772317663e-05,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,-0.00146694041226049,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,0.0309601943034263,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,-8.67339143538139e-06,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,-1.33332157683908e-05,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,-0.00473964383964772,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,1.70963597294652e-05,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,-0.00229737562704066,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,8.57634354599726e-05,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,-6.90502228444529e-06,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,6.79379568738534e-05,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,0.00639867116361213,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,1.48701735639598e-05,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,3.07707142956871e-05,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,9.62457616715984e-05,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,1.24173676100908e-05,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,0.00117406080882519,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,1.42536222970095e-06,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,-7.48042081966573e-05,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,-6.89948843426202e-08,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,-2.23403109187278e-05,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-0.00026414882422399,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,0.0164879079347241,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,-0.062591421922713,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,-3.74805453114174e-07,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,8.47023393337852e-06,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,0.00130732724120355,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,0.0213789977882426,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,3.68043671694196e-06,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,5.60424204123348e-05,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,0.00657060989752067,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-4.70916300305157e-06,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,0.00169907066135755,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,-3.0426302796881e-05,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,-7.01265687199631e-08,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,7.94065968800272e-06,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.000415460452501842,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,-0.0171857448874437,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,2.94055074127287e-06,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,5.85832743877061e-06,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,0.000417499580972566,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,-4.55306362733575e-06,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,0.00051958124548302,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,-3.59264234648644e-05,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,2.30944615631024e-06,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,-1.9308190653351e-05,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,-0.00263991417497033,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,-4.05940355695559e-06,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,-0.000128479967778802,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,-2.21987050714827e-05,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,-3.44618528758653e-06,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,-0.000429755303048346,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,7.84978430138427e-06,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,2.00133001558155e-05,log(sig)
