param,term,coefficient,transform
nu,x1^1 x2^1 x3^0 x4^1,0.146243604068361,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,0.0900488058543721,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,0.318900618439127,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,0.213964546877417,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,-0.214972959420068,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,0.265949985046748,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,-0.312541746466588,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,0.0184443789470855,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-0.0217397370755539,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,-0.196524769990278,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,0.650021920391723,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,6.71790815836686,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,0.0384385296954562,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,0.0593957668876224,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,0.0638515169052906,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,-0.609542717649021,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,0.0786665799577922,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,0.13036519984914,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,-0.354390585690966,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,0.16197958008501,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,-0.004381284787565,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,0.131602422214158,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,-0.00259056112196849,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,-0.071294431911579,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,-0.102296826077444,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,0.988032697401512,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,-0.00590939412080255,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,-0.052758167771021,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,-0.173029336036679,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,-0.0302393023120507,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,-0.0836200182902446,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,-0.0696359138529484,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,-0.0335649781363206,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,-0.0577674070348045,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,0.265496669486952,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,-0.0963388325210314,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.00623733362220918,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,-0.155997346201724,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,-0.0748061940513085,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,0.113071999559343,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,-0.0430477319306427,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,0.0842076387167159,log(nu)
P,(intercept),1.83511201851143,asinh(P/P_SCALE)
P,1,-2.3842824571071e-17,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,0.164929657441234,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,-0.132582573024793,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,0.193948754479028,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,0.162093459305264,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,-0.0129267263303075,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,-0.0701949391925984,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,0.211869827730623,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.0546534944680125,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,0.0288237963355033,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-0.0676553687275164,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,-0.022629776141511,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,0.0192440504178039,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.0884937741868027,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.0538111632109916,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,0.000645612328424557,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,-0.00393341854809171,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,0.0930558143842903,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,-0.290527697422502,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,0.00391313145647476,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,0.0206544676271919,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,-0.0457626589569961,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.0175871493168802,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,0.0035125806793335,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.0264088833154218,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,-0.00197407049595077,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,0.0161938240719679,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,-0.0325960797962746,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,-0.000307806968835032,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.0104102375435164,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.0209096877099173,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,0.00120444452705753,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,0.00287333474593132,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.0236116422918757,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.0165218458011077,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,6.72649818521793e-05,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,0.0103833219205494,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,0.0146567275137831,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,-0.197227379742812,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,0.287696290830352,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,-0.000176984489041106,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,0.00537403162413708,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,-0.027108757953763,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,0.0395165718936485,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,-0.00125685459658735,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,-0.00649983920701587,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,-0.00435409695254934,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,-0.00596456414553232,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,-0.00896454926011606,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.0106178165070296,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,0.00139897359418622,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,0.00565567826073911,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,-0.0273500864700543,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,0.0330567764184265,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,0.00199434624590998,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,-0.000518944475713627,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,0.0127979708541545,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.00285449066358375,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.00375593526927451,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,0.00445611667561997,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,0.00200673240452695,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,-0.00436501935480684,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,-0.00244200781625612,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,0.00363631022059222,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,0.00245871506823312,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.0114932066743771,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,0.000529918398508947,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,-0.00399829893210879,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.00414828521510767,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.00497413995708379,asinh(P/P_SCALE)
xp,(intercept),18.161200495186,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,5.21868665179086e-17,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-1.55238860648063,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,-0.134076853566977,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,-14.1324708273823,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,16.8852494423789,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,-0.708764746219746,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,1.47106093001892,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,1.94258448564274,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,0.516672309548684,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,0.728159967069216,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,1.68639947336916,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,0.489943132287245,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,-0.824761307966567,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,-0.630937661529105,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,-0.863464905492895,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,0.00148459740971939,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,0.579308832436417,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,-1.03657804544481,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,-2.41397505945056,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,0.0486850829049559,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,-0.0238203788630074,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-1.77490787677449,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,-0.120845542255202,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-0.323556270218793,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-0.115842346659598,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,0.354304137074465,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,-0.764868610363819,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,0.904381469130379,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,0.0397565400456279,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,0.197711855507145,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,0.20896719626829,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,-0.249575657922134,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,0.345931452509661,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,0.118938080267444,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,-0.153400119204594,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,0.109524749527201,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,0.102222798292197,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,-1.1181401806517,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-1.55311919282663,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,0.977291345721538,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,0.115220972301143,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,-0.14708318627225,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,-0.638262361118199,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,2.93816509419913,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,0.0813433794582301,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,-0.243438193471707,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,0.833954539973421,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,0.0111491986474674,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,0.0492104496838291,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,-0.0735443668814209,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,-0.0703403027823163,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,-0.198793165595124,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,0.895012777609882,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,-2.145217231723,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,-0.112276332045264,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,0.0235039869938579,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,-0.139159567956437,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,-0.107726367172363,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,-0.0962483044802316,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,-0.136240191248711,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,-0.127919863069601,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,0.386218828963507,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,-0.529028472471201,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.0156725049720969,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,-0.113760422071732,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,-0.0849157374912719,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,0.120501322784449,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,-0.0880917982423358,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,0.0549731582003386,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,0.105711570851977,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-0.608787150010154,log(sig)
sig,1,9.71783425858928e-19,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,-0.0408154022617821,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,-0.00760540838520214,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,-0.20689207159977,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,0.363539398233386,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,-0.0152095240045703,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,0.028505004511517,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,0.057154898015153,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,0.0092788751095969,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,0.0155632652006175,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,0.0123129157287026,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,0.0169065649436171,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,-0.0172613021105739,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,0.00844811437239591,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,-0.0307746259029271,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,0.00129995900352025,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,0.0115229056426062,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,-0.03336593810415,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,-0.00907746469635676,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,0.00261182422026242,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,-8.29105886654697e-05,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,-0.0429126173137848,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,0.000257678534883172,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,-0.00552315187227912,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,0.00519699902031026,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,0.00618868219204121,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.0155232337084238,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,0.0149832719669791,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,-0.00232472939978853,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,0.00188222206552666,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,-0.000793566882908878,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.00755187607368532,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,0.00865664715881883,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,-0.00338387720586033,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,0.00151425704991431,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,0.00155004375234391,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,0.00150365240988789,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,-0.0130019151410166,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,-0.0105054834487242,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,-0.273081691683911,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,0.0014109490537004,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,-0.00341899377964062,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,-0.00557203765701054,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,0.0421429656144963,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,0.000433303955462918,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.00538029840091387,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,0.0184654463044357,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-0.00159190353704967,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,-0.000262064378682958,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,-0.00430233219633583,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,-0.00142175678917632,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,-0.00316763621035561,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.0212146525753543,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,-0.0572424423888141,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,-0.00201842599861957,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,0.00156841901112892,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,0.00159306835357896,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,-0.00108837835178728,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-0.000421047623954249,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,-0.00161706424701676,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,-0.00202196716138076,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,0.00762361684221611,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,-0.0113764309567386,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,0.0012271893001474,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,-0.00152044997999433,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,0.00119250701169886,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,0.00311157801271843,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,-0.00293943385075611,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,0.00201427915380291,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,0.000672563752027417,log(sig)
